	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_22,generation=74,filenames=[_1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _1t.nvm, _23_Lucene41_0.tim, _23_Lucene41_0.tip, _1t_Lucene41_0.tip, _23_Lucene41_0.doc, _1t_Lucene41_0.tim, _23.fdt, _23_Lucene41_0.pos, _1t_2.del, _23.fdx, _1t.fnm, _22_Lucene41_0.tim, _22_Lucene41_0.tip, _22.nvm, _23.nvm, _22_Lucene41_0.doc, _23.fnm, segments_22, _23.si, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _1t.fdt, _22_Lucene41_0.pos, _23.nvd, _1t.si, _22.nvd]
INFO  - 2013-10-16 09:51:00.957; org.apache.solr.core.SolrDeletionPolicy; newest commit = 74[_1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _1t.nvm, _23_Lucene41_0.tim, _23_Lucene41_0.tip, _1t_Lucene41_0.tip, _23_Lucene41_0.doc, _1t_Lucene41_0.tim, _23.fdt, _23_Lucene41_0.pos, _1t_2.del, _23.fdx, _1t.fnm, _22_Lucene41_0.tim, _22_Lucene41_0.tip, _22.nvm, _23.nvm, _22_Lucene41_0.doc, _23.fnm, segments_22, _23.si, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _1t.fdt, _22_Lucene41_0.pos, _23.nvd, _1t.si, _22.nvd]
INFO  - 2013-10-16 09:51:01.060; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3b25c7e2 main
INFO  - 2013-10-16 09:51:01.186; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-16 09:51:01.187; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3b25c7e2 main{StandardDirectoryReader(segments_22:245:nrt _1t(4.3.1):C24/2 _22(4.3.1):C1 _23(4.3.1):C1)}
INFO  - 2013-10-16 09:51:01.188; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-16 09:51:01.315; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3b25c7e2 main{StandardDirectoryReader(segments_22:245:nrt _1t(4.3.1):C24/2 _22(4.3.1):C1 _23(4.3.1):C1)}
INFO  - 2013-10-16 09:51:01.316; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[25 (1449041288106082304)],commit=} 0 1838
INFO  - 2013-10-16 09:51:21.981; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-16 09:51:22.054; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_22,generation=74,filenames=[_1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _1t.nvm, _23_Lucene41_0.tim, _23_Lucene41_0.tip, _1t_Lucene41_0.tip, _23_Lucene41_0.doc, _1t_Lucene41_0.tim, _23.fdt, _23_Lucene41_0.pos, _1t_2.del, _23.fdx, _1t.fnm, _22_Lucene41_0.tim, _22_Lucene41_0.tip, _22.nvm, _23.nvm, _22_Lucene41_0.doc, _23.fnm, segments_22, _23.si, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _1t.fdt, _22_Lucene41_0.pos, _23.nvd, _1t.si, _22.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_23,generation=75,filenames=[_24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _1t.nvm, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _1t_2.del, _1t.fnm, segments_23, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _24.fnm, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-10-16 09:51:22.069; org.apache.solr.core.SolrDeletionPolicy; newest commit = 75[_24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _1t.nvm, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _1t_2.del, _1t.fnm, segments_23, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _24.fnm, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-10-16 09:51:22.073; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1bc2cb54 main
INFO  - 2013-10-16 09:51:22.074; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1bc2cb54 main{StandardDirectoryReader(segments_23:249:nrt _1t(4.3.1):C24/2 _22(4.3.1):C1 _24(4.3.1):C1)}
INFO  - 2013-10-16 09:51:22.075; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-16 09:51:22.075; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-16 09:51:22.077; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1bc2cb54 main{StandardDirectoryReader(segments_23:249:nrt _1t(4.3.1):C24/2 _22(4.3.1):C1 _24(4.3.1):C1)}
INFO  - 2013-10-16 09:51:22.111; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[25 (1449041311238717440)],commit=} 0 181
INFO  - 2013-10-22 03:36:21.259; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"selected"+OR+title:"selected")&wt=json&rows=10} hits=0 status=0 QTime=393 
INFO  - 2013-11-06 04:55:24.740; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"contact@dave-o-reed.co.uk"+OR+title:"contact@dave-o-reed.co.uk")&wt=json&rows=10} hits=0 status=0 QTime=336 
INFO  - 2013-11-06 19:35:14.155; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"anonymity"+OR+title:"anonymity")&wt=json&rows=10} hits=3 status=0 QTime=995 
INFO  - 2013-11-06 19:35:15.107; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"anonymity"+OR+title:"anonymity")&wt=json&rows=10} hits=3 status=0 QTime=54 
INFO  - 2013-11-07 13:48:06.280; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-07 13:48:07.890; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_23,generation=75,filenames=[_24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _1t.nvm, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _1t_2.del, _1t.fnm, segments_23, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _24.fnm, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_24,generation=76,filenames=[_24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _25.fdt, _25.fdx, _1t_Lucene41_0.doc, _1t.nvm, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _25_Lucene41_0.doc, segments_24, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _25.fnm, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _25_Lucene41_0.tip, _25.nvm, _25_Lucene41_0.pos, _1t.fdx, _25_Lucene41_0.tim, _22.fdx, _24.si, _25.si, _1t.fdt, _22_Lucene41_0.pos, _25.nvd, _1t.si, _22.nvd]
INFO  - 2013-11-07 13:48:07.913; org.apache.solr.core.SolrDeletionPolicy; newest commit = 76[_24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _25.fdt, _25.fdx, _1t_Lucene41_0.doc, _1t.nvm, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _25_Lucene41_0.doc, segments_24, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _25.fnm, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _25_Lucene41_0.tip, _25.nvm, _25_Lucene41_0.pos, _1t.fdx, _25_Lucene41_0.tim, _22.fdx, _24.si, _25.si, _1t.fdt, _22_Lucene41_0.pos, _25.nvd, _1t.si, _22.nvd]
INFO  - 2013-11-07 13:48:08.013; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5c431c56 main
INFO  - 2013-11-07 13:48:08.081; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-07 13:48:08.082; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5c431c56 main{StandardDirectoryReader(segments_24:252:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _25(4.3.1):C1)}
INFO  - 2013-11-07 13:48:08.103; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-07 13:48:08.218; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5c431c56 main{StandardDirectoryReader(segments_24:252:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _25(4.3.1):C1)}
INFO  - 2013-11-07 13:48:08.219; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[28 (1451053113116983296)],commit=} 0 2709
INFO  - 2013-11-07 14:01:10.040; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-07 14:01:10.964; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_24,generation=76,filenames=[_24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _25.fdt, _25.fdx, _1t_Lucene41_0.doc, _1t.nvm, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _25_Lucene41_0.doc, segments_24, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _25.fnm, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _25_Lucene41_0.tip, _25.nvm, _25_Lucene41_0.pos, _1t.fdx, _25_Lucene41_0.tim, _22.fdx, _24.si, _25.si, _1t.fdt, _22_Lucene41_0.pos, _25.nvd, _1t.si, _22.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_25,generation=77,filenames=[_24.nvm, _26_Lucene41_0.pos, _1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _26.fnm, _1t.nvm, _26.fdx, _26.nvd, _26.fdt, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _26.nvm, segments_25, _1t.fnm, _24_Lucene41_0.pos, _26_Lucene41_0.tim, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _26.si, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _26_Lucene41_0.doc, _26_Lucene41_0.tip, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-11-07 14:01:10.978; org.apache.solr.core.SolrDeletionPolicy; newest commit = 77[_24.nvm, _26_Lucene41_0.pos, _1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _26.fnm, _1t.nvm, _26.fdx, _26.nvd, _26.fdt, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _26.nvm, segments_25, _1t.fnm, _24_Lucene41_0.pos, _26_Lucene41_0.tim, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _26.si, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _26_Lucene41_0.doc, _26_Lucene41_0.tip, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-11-07 14:01:11.152; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4677c9e2 main
INFO  - 2013-11-07 14:01:11.155; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4677c9e2 main{StandardDirectoryReader(segments_25:256:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _26(4.3.1):C1)}
INFO  - 2013-11-07 14:01:11.156; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-07 14:01:11.156; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-07 14:01:11.165; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4677c9e2 main{StandardDirectoryReader(segments_25:256:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _26(4.3.1):C1)}
INFO  - 2013-11-07 14:01:11.170; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[28 (1451053935424962560)],commit=} 0 1245
INFO  - 2013-11-07 14:02:12.596; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-07 14:02:12.803; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_25,generation=77,filenames=[_24.nvm, _26_Lucene41_0.pos, _1t_Lucene41_0.pos, _1t.nvd, _1t_Lucene41_0.doc, _26.fnm, _1t.nvm, _26.fdx, _26.nvd, _26.fdt, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, _26.nvm, segments_25, _1t.fnm, _24_Lucene41_0.pos, _26_Lucene41_0.tim, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _26.si, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _26_Lucene41_0.doc, _26_Lucene41_0.tip, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_26,generation=78,filenames=[_27_Lucene41_0.tim, _27.fdt, _24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _27_Lucene41_0.tip, _27.fnm, _1t_Lucene41_0.doc, _1t.nvm, _27_Lucene41_0.doc, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, segments_26, _27.fdx, _27_Lucene41_0.pos, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _27.si, _24.fnm, _27.nvd, _1t_3.del, _22.fnm, _22.si, _22.fdt, _27.nvm, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-11-07 14:02:12.803; org.apache.solr.core.SolrDeletionPolicy; newest commit = 78[_27_Lucene41_0.tim, _27.fdt, _24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _27_Lucene41_0.tip, _27.fnm, _1t_Lucene41_0.doc, _1t.nvm, _27_Lucene41_0.doc, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, segments_26, _27.fdx, _27_Lucene41_0.pos, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _27.si, _24.fnm, _27.nvd, _1t_3.del, _22.fnm, _22.si, _22.fdt, _27.nvm, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-11-07 14:02:12.807; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@13e545d8 main
INFO  - 2013-11-07 14:02:12.808; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@13e545d8 main{StandardDirectoryReader(segments_26:260:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _27(4.3.1):C1)}
INFO  - 2013-11-07 14:02:12.810; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-07 14:02:12.810; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-07 14:02:12.812; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@13e545d8 main{StandardDirectoryReader(segments_26:260:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _27(4.3.1):C1)}
INFO  - 2013-11-07 14:02:12.814; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[28 (1451054000856104960)],commit=} 0 487
INFO  - 2013-11-07 14:02:44.988; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-07 14:02:45.001; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_26,generation=78,filenames=[_27_Lucene41_0.tim, _27.fdt, _24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _27_Lucene41_0.tip, _27.fnm, _1t_Lucene41_0.doc, _1t.nvm, _27_Lucene41_0.doc, _24.nvd, _1t_Lucene41_0.tip, _1t_Lucene41_0.tim, segments_26, _27.fdx, _27_Lucene41_0.pos, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _24.fdx, _24.fdt, _27.si, _24.fnm, _27.nvd, _1t_3.del, _22.fnm, _22.si, _22.fdt, _27.nvm, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_27,generation=79,filenames=[_28.fdx, _28.nvd, _24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _28.fnm, _28.nvm, _1t_Lucene41_0.doc, _1t.nvm, _28_Lucene41_0.doc, _24.nvd, _1t_Lucene41_0.tip, _28.si, _1t_Lucene41_0.tim, segments_27, _28.fdt, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _28_Lucene41_0.pos, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _28_Lucene41_0.tip, _24.fdx, _28_Lucene41_0.tim, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-11-07 14:02:45.001; org.apache.solr.core.SolrDeletionPolicy; newest commit = 79[_28.fdx, _28.nvd, _24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _28.fnm, _28.nvm, _1t_Lucene41_0.doc, _1t.nvm, _28_Lucene41_0.doc, _24.nvd, _1t_Lucene41_0.tip, _28.si, _1t_Lucene41_0.tim, segments_27, _28.fdt, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _28_Lucene41_0.pos, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _28_Lucene41_0.tip, _24.fdx, _28_Lucene41_0.tim, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
INFO  - 2013-11-07 14:02:45.006; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@45f867af main
INFO  - 2013-11-07 14:02:45.007; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@45f867af main{StandardDirectoryReader(segments_27:264:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _28(4.3.1):C1)}
INFO  - 2013-11-07 14:02:45.008; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-07 14:02:45.008; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-07 14:02:45.010; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@45f867af main{StandardDirectoryReader(segments_27:264:nrt _1t(4.3.1):C24/3 _22(4.3.1):C1 _24(4.3.1):C1 _28(4.3.1):C1)}
INFO  - 2013-11-07 14:02:45.012; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[28 (1451054035090014208)],commit=} 0 41
INFO  - 2013-11-07 14:03:40.044; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-07 14:03:40.142; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_27,generation=79,filenames=[_28.fdx, _28.nvd, _24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _28.fnm, _28.nvm, _1t_Lucene41_0.doc, _1t.nvm, _28_Lucene41_0.doc, _24.nvd, _1t_Lucene41_0.tip, _28.si, _1t_Lucene41_0.tim, segments_27, _28.fdt, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _28_Lucene41_0.pos, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _28_Lucene41_0.tip, _24.fdx, _28_Lucene41_0.tim, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@73e71ddf; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_28,generation=80,filenames=[_24.nvm, _1t_Lucene41_0.pos, _1t.nvd, _29_Lucene41_0.pos, _1t_Lucene41_0.doc, _29.fdx, _1t.nvm, _29.fdt, _24.nvd, _1t_Lucene41_0.tip, _29.nvm, _1t_Lucene41_0.tim, segments_28, _29_Lucene41_0.tim, _29_Lucene41_0.tip, _29.nvd, _1t.fnm, _24_Lucene41_0.pos, _24_Lucene41_0.doc, _22_Lucene41_0.tim, _24_Lucene41_0.tip, _22_Lucene41_0.tip, _22.nvm, _29_Lucene41_0.doc, _22_Lucene41_0.doc, _24_Lucene41_0.tim, _29.si, _24.fdx, _24.fdt, _24.fnm, _1t_3.del, _22.fnm, _22.si, _22.fdt, _1t.fdx, _22.fdx, _24.si, _29.fnm, _1t.fdt, _22_Lucene41_0.pos, _1t.si, _22.nvd]
